time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
23.28,20.999226,0.2908442,0.35744154,0.8218023,0.40443793,0.38927454,0.41068038,2.002223,15.672581,113.272064,1757.6819,21.442942930378173,141.14184994416337,1181.3747370053213
23.29,22.831135,0.30631965,0.37692967,0.8224301,0.4026022,0.38535222,0.40550587,1.9353465,16.97338,130.07979,1770.0463,22.905262605812943,153.07632803201943,1193.9148498441625
23.3,24.473074,0.3239586,0.3988948,0.8230651,0.40070924,0.38142788,0.40040025,1.8474393,18.44145,146.80711,1761.5795,24.53711124377497,165.14198906782175,1191.4870671413264
23.31,25.311282,0.33670962,0.41524112,0.8235324,0.39938304,0.37883028,0.3970563,1.7419236,20.075981,163.45312,1753.0165,26.231853181278094,177.16716046072182,1173.2224417503962
23.32,27.961878,0.34929287,0.4312905,0.82395035,0.39817587,0.37654033,0.39415562,1.6134566,21.873411,179.74303,1715.5148,28.05051667638478,188.91986045291776,1139.9422873422252
23.330000000000002,28.94679,0.3610457,0.446194,0.8243182,0.3970976,0.37456512,0.39169586,1.4604123,23.828691,195.52809,1662.3479,29.98897908234791,200.0901268003022,1093.8718574549407
23.34,30.975277000000002,0.37161303,0.45978367,0.82462144,0.39621866,0.37302423,0.38981217,1.2822582,25.935642,210.69514,1597.2657,32.03832628664784,210.77705638426295,1036.3440556218752
23.35,33.116527500000004,0.38042182,0.47112188,0.8248696,0.39549214,0.37180054,0.3883378,1.078524,28.186932,225.12889,1520.0396,34.19824166870244,220.78061310637605,969.8123372166751
23.36,35.325615,0.38954195,0.48285982,0.8250951,0.39482176,0.37070224,0.38703012,0.846987,30.573748,238.6815,1427.2465,36.48921969045584,230.05880682889824,897.1779993447556
23.37,37.6114675,0.39540562,0.49075952,0.8252396,0.3944258,0.37010577,0.38633057,0.5938687,33.087074,251.33276,1332.3228,38.865809739084135,238.6582372521728,819.4068451397405
23.38,40.0695575,0.39740118,0.49391252,0.82529926,0.39430934,0.36997983,0.38618752,0.32474548,35.71609,262.90146,1218.315,41.30933553237548,246.30271957552935,737.6959237201302
23.39,42.7142735,0.39688718,0.49381447,0.8253037,0.39436275,0.37011176,0.3863426,0.043855302,38.447006,273.0918,1073.1613,43.8267078720387,253.22116456795607,653.5396576810138
23.400000000000002,46.8117,0.37765095,0.47080848,0.8249656,0.39563996,0.37215942,0.38869238,-0.24291413,41.26338,281.63712,899.91925,46.40259734655819,259.33179342521146,564.9920225609532
23.41,48.185747500000005,0.35268554,0.4398024,0.82447,0.39721042,0.37453616,0.39139196,-0.5372982,44.13321,286.98322,563.0061,49.02785625290159,264.4982239711981,472.2526889499378
23.42,53.827442500000004,0.33380273,0.4153561,0.8240445,0.39832765,0.3761234,0.39317885,-0.8353276,47.013428,288.02164,109.358376,51.70822578586131,268.9147270232369,376.6320816560955
23.43,53.827442500000004,0.31728685,0.39331907,0.8236481,0.3992494,0.37737784,0.39458096,-1.1265266,49.89043,287.70053,-33.815434,54.40594528723033,272.3287110619948,276.87419924105956
23.44,58.09664,0.30337077,0.37413386,0.8232945,0.39998338,0.37833875,0.39564836,-1.404878,52.758057,286.7623,-98.80745,57.12833090228527,274.56897885696503,175.62345307940632
23.45,60.928417,0.29222918,0.35853496,0.82298094,0.40059695,0.37911922,0.39651027,-1.663607,55.610504,285.24503,-159.78632,59.88224011786757,275.8438010302559,73.2870595066982
23.46,62.3183085,0.28201723,0.34375602,0.8226996,0.40108573,0.37972236,0.39717302,-1.8933367,58.44431,283.38055,-196.34908,62.65135573198442,276.0666647884883,-29.44627068940442
23.47,66.43952,0.27100298,0.32772392,0.82239807,0.40161213,0.38037047,0.39788043,-2.0844586,61.257687,281.33768,-215.14098,65.4081323332723,275.1528304301667,-128.4464227598571
23.48,69.14958,0.2588961,0.3098925,0.8220674,0.40217575,0.38105696,0.39862534,-2.229891,64.048645,279.09558,-236.11731,68.1419386091203,273.40699675955716,-223.61609400337824
23.490000000000002,70.51153500000001,0.24908265,0.29468805,0.82178074,0.40260628,0.381564,0.39917392,-2.3355708,66.813866,276.5223,-270.9959,70.87649044853,270.6190936592326,-313.4738613295593
23.5,74.54473,0.2735257,0.32805037,0.82223713,0.40161484,0.38031638,0.39784625,-2.4924,69.55149,273.76263,-290.62347,73.5930557499345,266.9865925580146,-395.2235805631732
23.51,77.08479,0.28949976,0.35175657,0.8226117,0.40094522,0.37951523,0.3969941,-2.6598675,72.29254,274.1049,36.041954,76.26757979176801,262.7329610468188,-469.5041979590862
23.52,79.5689,0.30177787,0.3710716,0.82295126,0.40040818,0.37889767,0.39633805,-2.8315554,75.06178,276.9241,296.89517,78.92678714322071,257.6136774558439,-535.6500558488186
23.53,82.121506,0.30261794,0.3737621,0.8230468,0.4003248,0.37882125,0.39625376,-3.0021284,77.86157,279.97885,321.69977,81.49572979384686,252.02148437757128,-592.4741703501835
23.54,84.66643,0.30037493,0.3712391,0.82304204,0.400386,0.37890404,0.396338,-3.1727278,80.679214,281.76416,188.01561,84.00074785439139,245.87363904562127,-641.3789492633568
23.55,85.90625,0.29314718,0.36005569,0.8228879,0.40067688,0.37923697,0.39668447,-3.3410635,83.489265,281.00555,-79.89061,86.41654214436142,239.13813132926705,-680.972933963145
23.56,88.33058,0.28888896,0.35273543,0.8227742,0.40086672,0.37944534,0.3969017,-3.509073,86.25441,276.51392,-473.0226,88.77823907618529,232.13937701918397,-709.5564546532501
23.57,90.672135,0.2829252,0.34190553,0.8226054,0.4011445,0.37974456,0.39721298,-3.6729484,88.935165,268.07578,-888.6306,91.0392812077962,224.95054326396544,-727.0588779201032
23.580000000000002,92.945512,0.28193304,0.33930868,0.8225516,0.40121058,0.37980908,0.3972814,-3.8335092,91.491005,255.58405,-1315.5243,93.21803947030816,217.57446900023382,-732.0453552083984
23.59,95.136742,0.287314,0.34883976,0.82267046,0.40097836,0.37955737,0.39702335,-3.9903665,93.88777,239.67656,-1675.2413,95.31510403566992,210.18142426622228,-726.5013840926507
23.6,97.245355,0.30580288,0.38517612,0.8231527,0.40012875,0.3786655,0.39610678,-4.146321,96.10234,221.4569,-1918.7401,97.37233326032886,202.81474716557872,-712.7751371131952
23.61,99.26282,0.32407984,0.42354104,0.82368743,0.3992428,0.37775776,0.39517298,-4.2945824,98.130035,202.76952,-1967.9952,99.30490862197374,195.6286940735011,-692.0711951477514
23.62,101.20138700000001,0.37317172,0.5281615,0.8250357,0.3970577,0.37553728,0.39289847,-4.449512,99.97503,184.49945,-1924.0476,101.30263845324492,188.84740364428143,-667.1661182138648
23.63,104.00402,0.40592238,0.6021565,0.82607114,0.3955775,0.37407696,0.39139736,-4.5907183,101.67211,169.70786,-1557.7252,103.10591710417536,182.4444423108719,-640.1865253269768
23.64,104.88322,0.465602,0.73542744,0.8277858,0.39310604,0.37164408,0.3889104,-4.733744,103.2533,158.11969,-1220.3683,104.91712180145228,176.35958849496296,-613.172666072122
23.650000000000002,107.4595,0.5282722,0.88014215,0.8296155,0.39067465,0.36929235,0.38650683,-4.8717785,104.766464,151.3155,-716.5591,106.65194666540438,170.49575321506174,-587.1501994734999
23.66,109.09187,0.59976125,1.0,0.83165663,0.38808352,0.36681452,0.3839782,-5.002985,106.26049,149.40273,-201.4374,108.29019106064291,164.78221471686243,-563.8022325423456
23.67,110.68017,0.73410076,0.9999895,0.8352903,0.3833447,0.36228478,0.37938106,-5.1343446,107.77133,151.08441,177.1014,109.92092040715167,159.23186978027368,-543.874519086876
23.68,112.17816,0.87144405,0.9999898,0.8389864,0.37892762,0.358137,0.37516826,-5.262276,109.3222,155.08678,421.49454,111.50101515830524,153.90214453121118,-524.7648833035811
23.69,113.61866,0.98796237,0.99999386,0.8420358,0.3755752,0.35504857,0.37202415,-5.3832054,110.92137,159.91756,508.7374,112.98812631532054,148.78857466567834,-505.8452381564579
23.7,114.296383,0.99999994,0.9999999,0.85001796,0.36567074,0.34579417,0.3627,-5.5032334,112.5544,163.30252,356.47577,114.45864857547467,143.72194948677762,-485.790897376615
23.71,115.633545,0.9999994,0.9999985,0.8614751,0.35184634,0.33301097,0.34983405,-5.6207743,114.169685,161.52887,-186.78595,115.89406931567541,138.8546678142357,-463.0067212401152
23.72,116.887812,0.99999887,0.99999714,0.87524134,0.33572796,0.31827337,0.3350091,-5.7344627,115.71104,154.1347,-778.6909,117.27870253952304,134.32368460911812,-439.36451906568254
23.73,118.046425,1.0,0.99999994,0.891374,0.31713748,0.3014431,0.3180971,-5.8447886,117.13402,142.29819,-1246.5216,118.61939780388587,129.89687130414524,-414.9883949528803
23.740000000000002,119.72574,0.99999994,0.9999999,0.91000044,0.29622704,0.282687,0.2992756,-5.951247,118.41158,127.756775,-1531.3774,119.91080210196908,125.96465587757916,-390.08115261219007
23.75,120.27081749999999,0.99999994,0.9999999,0.9305926,0.27379,0.2627521,0.27929306,-6.051847,119.53435,112.27629,-1630.2734,121.12908423307296,122.32448294332758,-366.46240864072297
23.76,121.8247,0.99999994,0.9999998,0.9535225,0.24959534,0.24145366,0.25797078,-6.148239,120.50743,97.30799,-1576.3341,122.29222559038239,118.67318160931838,-344.8936726159089
23.77,122.91705,0.9999999,0.9999997,0.9796509,0.22304061,0.21830246,0.23483008,-6.243438,121.34749,84.00574,-1400.88,123.43679992700324,115.41641106068144,-327.2866154509766
23.78,124.02878,0.9999999,0.99999964,1.0,0.19467051,0.19383147,0.21040055,-6.336225,122.08036,73.287636,-1128.7394,124.54875201840322,112.1874835827643,-314.8765821091777
23.79,125.658013,0.99999994,0.9999998,1.0,0.16383217,0.16751675,0.18417098,-6.427418,122.735725,65.53594,-816.34247,125.63844467442976,109.03146584672682,-307.4759833197552
23.8,126.77089799999999,0.99999994,0.9999998,1.0,0.13206778,0.14075227,0.15751703,-6.516654,123.340454,60.47356,-533.12714,126.70202869438307,106.10917551325086,-306.2004717712923
23.81,127.32873,0.99999994,0.9999998,1.0,0.10035744,0.114392966,0.13128366,-6.6043034,123.91981,57.93503,-267.33633,127.74436866383186,103.0264114294288,-311.4203290968136
23.82,128.991785,0.99999994,0.9999999,1.0,0.06976785,0.08931988,0.1063375,-6.6895976,124.49668,57.68744,-26.074154,128.756736644132,99.83448013349182,-323.0670036722346
23.830000000000002,129.53975,0.99999994,0.9999999,1.0,0.040094722,0.0653455,0.08249936,-6.775509,125.09039,59.37077,177.27399,129.77471074141405,96.53809757952726,-342.66329750644786
23.84,131.06353000000001,0.9999946,0.99998367,0.99999934,0.0135645,0.0442075,0.061464358,-6.855525,125.71609,62.569565,336.86987,130.7215094289806,93.05279865295928,-369.85323958907634
23.85,131.54361,0.9999956,0.9999864,0.9999995,3.1829316e-07,0.02416456,0.0415317,-6.9348655,126.38348,66.73939,439.13034,131.6592416972479,89.33247249063034,-402.5113892475649
23.86,132.42549,0.99999815,0.99999416,0.9999998,1.1405803e-07,0.005241326,0.022720957,-7.0100126,127.09543,71.194565,469.18103,132.54659948070204,85.20425484749482,-440.13319748355667
23.87,133.23395,0.9999997,0.9999991,1.0,1.624643e-08,1.2889542e-08,0.0041503566,-7.082076,127.84804,75.260956,428.2377,133.39695698881522,80.70670850512977,-480.79610223275245
23.88,133.62156,1.0,1.0,1.0,0.0,0.0,3.1015206e-05,-7.149284,128.6309,78.28661,318.6369,134.18961877232007,75.59936027524496,-521.0954363335205
23.89,134.76506,1.0,1.0,1.0,0.0,0.0,0.0,-7.214491,129.42685,79.59517,137.8058,134.95842908049408,70.10312370706947,-559.142016613574
23.900000000000002,135.13791500000002,1.0,1.0,1.0,0.0,0.0,0.0,-7.271351,130.21536,78.85131,-78.33675,135.62869905668697,64.24940439022693,-592.8465427264142
23.91,135.88413,1.0,1.0,1.0,0.0,0.0,0.0,-7.324811,130.2026,-1.275344,-8438.258,136.25797332535993,57.96927975255056,-621.9804086846834
23.92,136.616315,1.0,1.0,1.0,0.0,0.0,0.0,-7.371044,130.15657,-4.604471,-350.5954,136.80072186901896,51.56903644441598,-647.6362568378984
23.93,137.6406,1.0,1.0,1.0,0.0,0.0,0.0,-7.411432,130.12032,-3.624561,103.19582,137.2737802498059,44.79981392218373,-671.2340722563329
23.94,137.932955,1.0,1.0,1.0,0.0,0.0,0.0,-7.445727,130.09343,-2.689185,98.50586,137.67472867394773,37.92938072161228,-695.1509336800066
23.95,138.891615,1.0,1.0,1.0,0.0,0.0,0.0,-7.4720087,130.07358,-1.9853729,74.1195,137.98153535312215,31.12395555375677,-720.034023963778
23.96,138.891615,1.0,1.0,1.0,0.0,0.0,0.0,-7.495328,130.05893,-1.4648501,54.81704,138.25343398022017,24.02895139753489,-746.0587847312415
23.97,139.18124,1.0,1.0,1.0,0.0,0.0,0.0,-7.509397,130.04813,-1.0804818,40.4784,138.41733675720917,16.657815878607515,-772.2457338287588
23.98,139.11401,1.0,1.0,1.0,0.0,0.0,0.0,-7.519347,130.0404,-0.77240056,32.444496,138.53319198995598,8.761985962417011,-798.5019397756462
23.990000000000002,139.015525,1.0,1.0,1.0,0.0,0.0,0.0,-7.5239506,130.0353,-0.51009464,27.62383,138.58676971765743,0.5188629491426096,-825.2663909242324
24.0,138.61653,1.0,1.0,1.0,0.0,0.0,0.0,-7.5190463,130.03217,-0.31387022,20.66469,138.52968939049347,-8.116385853099066,-853.4609056135266
24.01,138.25696,1.0,1.0,1.0,0.0,0.0,0.0,-7.512492,130.03033,-0.18211228,13.875627,138.4533791922277,-17.0046487949503,-883.3074673858619
24.02,137.86687,1.0,1.0,1.0,0.0,0.0,0.0,-7.4932656,130.02933,-0.10060857,8.583278,138.22940135312217,-25.873106791868782,-909.6688976959731
24.03,137.46169,1.0,1.0,1.0,0.0,0.0,0.0,-7.472837,130.0288,-0.053187963,4.9939356,137.99119719739986,-35.00819668103181,-931.6009704737226
24.04,137.06099,1.0,1.0,1.0,0.0,0.0,0.0,-7.441914,130.02853,-0.026837276,2.7750304,137.6301848268304,-44.21419504591831,-951.0807226738586
24.05,136.855715,1.0,1.0,1.0,0.0,0.0,0.0,-7.4013057,130.0284,-0.012754122,1.4831182,137.1552645672087,-53.76226103797794,-969.3025406603681
24.060000000000002,136.19841,1.0,1.0,1.0,0.0,0.0,0.0,-7.3571844,130.02835,-0.005483623,0.76566714,136.6381584361809,-63.64666933360728,-988.5381658714227
24.07,135.9266,1.0,1.0,1.0,0.0,0.0,0.0,-7.295549,130.02834,-0.0018544495,0.3821937,135.9137622303597,-73.75350038633489,-1008.1757212655057
24.080000000000002,134.580735,1.0,1.0,1.0,0.0,0.0,0.0,-7.2265863,130.02834,-0.00013767097,0.18079652,135.10101940748055,-83.94833509197579,-1027.41801993836
24.09,134.17334,1.0,1.0,1.0,0.0,0.0,0.0,-7.1457024,130.02834,0.00059510465,0.077169694,134.14738711956414,-94.1199972179558,-1043.8622486317222
24.1,132.6952,0.88677365,0.6296066,0.9984758,0.0035465301,0.003139361,0.0031621018,-7.0551944,130.02835,0.0008377052,0.02554863,133.0798064720311,-104.6359419510336,-1055.3233959840654
24.11,132.16063,0.47944885,8.178426e-06,0.9925696,0.0136467945,0.011602907,0.011627233,-6.9631166,130.0268,-0.1550756,-16.419464,131.99292333927923,-115.21036427313521,-1060.6743195419165
24.12,130.98528,0.09317534,2.9758494e-05,0.9866112,0.023222877,0.01984194,0.019876262,-6.857078,130.02052,-0.62767464,-49.770115,130.73987460402242,-125.91948291863476,-1058.712136945184
24.13,130.355565,2.3982844e-08,8.729575e-08,0.97812027,0.038447294,0.033154484,0.033214815,-6.752421,129.94386,-7.6650414,-741.11566,129.50129362298702,-136.66552820129422,-1051.0756351670987
24.14,129.05961000000002,6.100226e-07,2.0900393e-06,0.9660676,0.062596664,0.05469456,0.05481946,-6.6343303,129.7557,-18.815722,-1174.2948,128.10097174199728,-147.18388427767675,-1040.569494861994
24.150000000000002,126.96204,2.4159115e-06,7.853219e-06,0.95236534,0.090490565,0.080236204,0.08047774,-6.507703,129.42812,-32.75908,-1468.396,126.59545425353323,-157.65040892256212,-1028.8019074957272
24.16,126.19569,5.008006e-08,1.559443e-07,0.9378807,0.120649464,0.10857663,0.10900217,-6.3738866,128.93608,-49.20417,-1731.8569,124.9991399365615,-167.8459165362187,-1014.7436918481608
24.17,123.72548,7.514364e-08,2.2542841e-07,0.9225896,0.1538855,0.14053494,0.14124021,-6.2273545,128.25467,-68.14039,-1994.202,123.24370451366212,-177.76989304549681,-1000.1374699175253
24.18,121.95246,7.2297e-08,2.1003488e-07,0.90757936,0.18647343,0.1724876,0.1735584,-6.079055,127.35788,-89.67888,-2268.2505,121.45785278677208,-187.46829117523131,-985.707338933029
24.19,120.95805,7.821502e-08,2.2066305e-07,0.89256656,0.22097266,0.20684338,0.20840573,-5.920776,126.220505,-113.73784,-2533.6853,119.54137152694754,-196.94425491606285,-969.0410493798372
24.2,116.66075000000001,7.853623e-08,2.1578202e-07,0.87798005,0.25589794,0.24209337,0.24425578,-5.7561607,124.81865,-140.18529,-2785.2205,117.54259365589645,-206.47037362864606,-949.6328056149846
24.21,116.66075000000001,8.8228276e-08,2.3656742e-07,0.86374384,0.29234266,0.27935913,0.28226,-5.5810285,123.13153,-168.71176,-3004.1653,115.40916591303358,-216.03003556794545,-924.703716605916
24.22,111.93990500000001,9.1257036e-08,2.3930903e-07,0.85018545,0.32889834,0.3172399,0.32101524,-5.3957872,121.142426,-198.91115,-3180.3423,113.14251658810083,-225.38774912600462,-893.5451931085813
24.23,110.73829,7.367409e-08,1.8967326e-07,0.83807003,0.36170503,0.35157022,0.3562735,-5.2103114,118.840614,-230.18048,-3293.0212,110.86009782219146,-234.34924676366342,-855.3158484939237
24.240000000000002,108.32335,7.193324e-08,1.8227072e-07,0.8270622,0.39299655,0.3847492,0.39047936,-5.0147004,116.22603,-261.45917,-3294.0042,108.43599768723386,-242.8961424584823,-808.1519898407245
24.25,104.086225,5.2988522e-08,1.3159313e-07,0.81778336,0.41924146,0.41285884,0.41960016,-4.8193283,113.31035,-291.56754,-3170.7595,105.99418898952591,-250.70490889407597,-751.2225384418789
24.26,104.086225,3.8964934e-08,9.395716e-08,0.8100973,0.44117722,0.4366571,0.44437873,-4.618825,110.11827,-319.20764,-2910.8215,103.46301599381076,-257.80981423596563,-682.7346069659318
24.27,100.69447,2.0930784e-08,4.860745e-08,0.80398965,0.45859537,0.45583895,0.46446493,-4.4123063,106.68349,-343.47882,-2556.0315,100.8248002458011,-264.24157370181143,-608.1388955296767
24.28,99.45058499999999,4.7010212e-07,1.0463428e-06,0.7999151,0.46909034,0.46757418,0.4768767,-4.2088175,103.04638,-363.71094,-2130.6748,98.18959395499441,-269.92539605310157,-534.2150404085367
24.29,96.91351499999999,1.0374501e-07,2.2048908e-07,0.797507,0.4746559,0.4739712,0.4837455,-4.0008025,99.25338,-379.29974,-1641.6813,95.45360043491438,-275.0085702800954,-464.3855054713256
24.3,91.996826,3.6027977e-08,7.3496544e-08,0.79674065,0.4751786,0.47472873,0.48468682,-3.790968,95.353424,-389.99576,-1126.4124,92.64407666433993,-279.23615098226276,-400.1107525505546
24.310000000000002,90.848663,0.0,0.0,0.79787654,0.46988654,0.46884754,0.47864014,-3.586834,91.395256,-395.8165,-612.99207,89.85608978104302,-282.8441678381893,-339.9436791519697
24.32,85.29477700000001,0.01731891,0.030857662,0.7988955,0.4660841,0.46451122,0.4741094,-3.3777006,87.42648,-396.87723,-111.708595,86.93556430335434,-285.60925108054687,-283.23437669030227
24.330000000000002,83.47213,0.04681133,0.08363028,0.7995614,0.46397302,0.46203908,0.47149146,-3.178025,83.50057,-392.59088,451.40222,84.07758215779893,-287.91380090903624,-228.07026885538176
24.34,81.20618,0.0626829,0.10831338,0.80009186,0.46247596,0.46023998,0.4695644,-2.980014,79.68293,-381.76447,1140.1486,81.16646776788471,-290.11411949347746,-172.90124584189363
